2026-08-05T05:20:57.496547 | INFO     | partow.Main          | log_info        | 177  | 🚀 برنامه PARTOW با موفقیت اجرا شد.
2026-08-05T05:21:56.111399 | DEBUG    | partow.ObservationService | begin_transaction | 39   | Transaction شروع شد.
2026-08-05T05:21:56.132873 | INFO     | partow.ObservationService | _create         | 128  | مشاهده با ID 22 برای دانش‌آموز 3 ایجاد شد.
2026-08-05T05:21:56.145960 | DEBUG    | partow.ObservationService | commit_transaction | 50   | Transaction با موفقیت تأیید شد.
2026-08-05T05:22:04.081920 | INFO     | partow.InterventionForm | load_observations_for_student | 321  | ✅ 1 مشاهده بدون مداخله یافت شد.
2026-08-05T05:22:14.423374 | DEBUG    | partow.InterventionService | begin_transaction | 39   | Transaction شروع شد.
2026-08-05T05:22:14.442431 | INFO     | partow.InterventionService | _create         | 125  | مداخله با ID 11 برای دانش‌آموز 3 ایجاد شد.
2026-08-05T05:22:14.505615 | DEBUG    | partow.InterventionService | commit_transaction | 50   | Transaction با موفقیت تأیید شد.
2026-08-05T05:22:21.250224 | INFO     | partow.FollowUpForm  | load_interventions_for_student | 303  | ✅ 1 مداخله بدون پیگیری یافت شد.
2026-08-05T05:22:28.630941 | DEBUG    | partow.FollowUpService | begin_transaction | 39   | Transaction شروع شد.
2026-08-05T05:22:28.652114 | INFO     | partow.FollowUpService | _create         | 136  | پیگیری با ID 7 برای مداخله 11 ایجاد شد.
2026-08-05T05:22:28.652671 | DEBUG    | partow.FollowUpService | commit_transaction | 50   | Transaction با موفقیت تأیید شد.
2026-08-05T05:28:41.654787 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-05T05:28:41.655288 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-05T05:28:45.458196 | INFO     | partow.Main          | log_info        | 177  | 🚀 برنامه PARTOW با موفقیت اجرا شد.
2026-08-05T05:43:01.874654 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-05T05:43:01.875128 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-05T05:43:05.273321 | INFO     | partow.DashboardPage | load_dashboard_data | 542  | داده‌های داشبورد با موفقیت بارگذاری شد
2026-08-05T05:43:05.601984 | INFO     | partow.DashboardPage | load_dashboard_data | 542  | داده‌های داشبورد با موفقیت بارگذاری شد
2026-08-05T05:43:05.799052 | INFO     | partow.DashboardPage | load_dashboard_data | 542  | داده‌های داشبورد با موفقیت بارگذاری شد
2026-08-05T05:43:07.684573 | INFO     | partow.Main          | log_info        | 177  | 🚀 برنامه PARTOW با موفقیت اجرا شد.
2026-08-05T05:48:14.232555 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-05T05:48:14.232862 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-05T05:48:16.944184 | INFO     | partow.DashboardPage | load_dashboard_data | 674  | داده‌های داشبورد با موفقیت بارگذاری شد
2026-08-05T05:48:17.191621 | INFO     | partow.DashboardPage | load_dashboard_data | 674  | داده‌های داشبورد با موفقیت بارگذاری شد
2026-08-05T05:48:17.317764 | INFO     | partow.DashboardPage | load_dashboard_data | 674  | داده‌های داشبورد با موفقیت بارگذاری شد
2026-08-05T05:48:19.503768 | INFO     | partow.Main          | log_info        | 177  | 🚀 برنامه PARTOW با موفقیت اجرا شد.
2026-08-05T05:48:51.333592 | INFO     | partow.DashboardPage | load_dashboard_data | 674  | داده‌های داشبورد با موفقیت بارگذاری شد
2026-08-05T05:48:53.466195 | INFO     | partow.DashboardPage | load_dashboard_data | 674  | داده‌های داشبورد با موفقیت بارگذاری شد
2026-08-05T05:53:17.783745 | INFO     | partow.DashboardPage | load_dashboard_data | 674  | داده‌های داشبورد با موفقیت بارگذاری شد
2026-08-05T05:55:09.131977 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-05T05:55:09.132319 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-05T05:55:13.912366 | INFO     | partow.Main          | log_info        | 177  | 🚀 برنامه PARTOW با موفقیت اجرا شد.
2026-08-06T04:15:24.700018 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-06T04:15:24.701842 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-06T04:15:34.693249 | INFO     | partow.Main          | log_info        | 177  | 🚀 برنامه PARTOW با موفقیت اجرا شد.
2026-08-07T00:50:27.192872 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-07T00:50:27.193774 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-07T00:50:52.659520 | INFO     | partow.Main          | log_info        | 177  | 🚀 برنامه PARTOW با موفقیت اجرا شد.
2026-08-07T01:14:33.361204 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-07T01:14:33.361964 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-07T01:16:17.807238 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-07T01:16:17.807894 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-07T01:19:12.637396 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-07T01:19:12.637781 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-07T01:20:46.684228 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-07T01:20:46.684688 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-07T01:21:56.204076 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-07T01:21:56.204453 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-07T01:29:45.512212 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-07T01:29:45.512616 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-07T01:33:39.990109 | WARNING  | partow.LoginDialog   | log_login_failed | 422  | ⚠️ ورود ناموفق: admin
2026-08-07T01:33:51.661283 | INFO     | partow.LoginDialog   | log_login_success | 411  | ✅ ورود موفق: admin (ID: 1)
2026-08-07T01:34:27.815130 | INFO     | partow.Main          | log_info        | 177  | ✅ دیتابیس با موفقیت ایجاد شد. تعداد جداول: 13
2026-08-07T01:34:27.817144 | INFO     | partow.Main          | log_info        | 177  | 📋 جداول: ['academic_years', 'sqlite_sequence', 'staff', 'students', 'student_academic_profiles', 'competencies', 'observations', 'interventions', 'followups', 'attachments', 'audit_logs', 'users', 'teacher_assignments']
2026-08-07T01:47:48.940948 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-07T01:47:48.944053 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-07T01:58:59.761042 | INFO     | partow.MainWindow    | closeEvent      | 581  | 🚪 کاربر admin برنامه را بست.
2026-08-07T02:07:38.633964 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-07T02:07:38.635543 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-07T02:13:38.491875 | INFO     | partow.MainWindow    | closeEvent      | 581  | 🚪 کاربر admin برنامه را بست.
2026-08-07T02:25:00.135006 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-07T02:25:00.137000 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-07T02:29:54.728948 | INFO     | partow.MainWindow    | closeEvent      | 581  | 🚪 کاربر admin برنامه را بست.
2026-08-07T22:11:35.156908 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-07T22:11:35.160342 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-07T22:22:47.956804 | INFO     | partow.MainWindow    | closeEvent      | 581  | 🚪 کاربر admin برنامه را بست.
2026-08-07T22:23:15.577999 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-07T22:23:15.579663 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-07T22:35:53.829359 | INFO     | partow.MainWindow    | closeEvent      | 628  | 🚪 کاربر admin برنامه را بست.
2026-08-07T22:46:16.857703 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-07T22:46:16.859268 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-07T22:51:57.277078 | INFO     | partow.MainWindow    | closeEvent      | 628  | 🚪 کاربر admin برنامه را بست.
2026-08-07T23:10:02.866500 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-07T23:10:02.869702 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-07T23:33:17.383874 | INFO     | partow.MainWindow    | closeEvent      | 628  | 🚪 کاربر admin برنامه را بست.
2026-08-07T23:33:41.005058 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-07T23:33:41.007530 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-08T00:07:06.972537 | INFO     | partow.MainWindow    | auto_logout     | 607  | ⏰ خروج خودکار کاربر admin به دلیل عدم فعالیت.
2026-08-08T00:09:16.794725 | INFO     | partow.MainWindow    | closeEvent      | 628  | 🚪 کاربر admin برنامه را بست.
2026-08-08T00:13:41.402147 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-08T00:13:41.412733 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-08T00:13:48.268002 | INFO     | partow.MainWindow    | closeEvent      | 629  | 🚪 کاربر admin برنامه را بست.
2026-08-08T00:16:43.314701 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-08T00:16:43.325753 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-08T00:20:06.624612 | INFO     | partow.MainWindow    | closeEvent      | 629  | 🚪 کاربر admin برنامه را بست.
2026-08-08T00:20:33.586848 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-08T00:20:33.588035 | INFO     | partow.MainWindow    | on_login_successful | 120  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-08T00:22:19.420552 | INFO     | partow.MainWindow    | closeEvent      | 629  | 🚪 کاربر admin برنامه را بست.
2026-08-08T00:24:52.819592 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-08T00:24:52.822139 | INFO     | partow.MainWindow    | on_login_successful | 121  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-08T00:48:33.803010 | INFO     | partow.MainWindow    | closeEvent      | 653  | 🚪 کاربر admin برنامه را بست.
2026-08-08T00:49:11.275119 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-08T00:49:11.278294 | INFO     | partow.MainWindow    | on_login_successful | 121  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-08T00:49:12.343450 | ERROR    | partow.AcademicStructurePage | load_academic_years | 666  | خطا در بارگذاری سال‌های تحصیلی: 'AcademicStructurePage' object has no attribute 'class_year_combo'
2026-08-08T01:20:49.664483 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-08T01:20:49.665920 | INFO     | partow.MainWindow    | on_login_successful | 121  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-08T01:20:50.966563 | ERROR    | partow.AcademicStructurePage | load_academic_years | 666  | خطا در بارگذاری سال‌های تحصیلی: 'AcademicStructurePage' object has no attribute 'class_year_combo'
2026-08-08T01:50:51.665704 | INFO     | partow.MainWindow    | auto_logout     | 632  | ⏰ خروج خودکار کاربر admin به دلیل عدم فعالیت.
2026-08-08T02:50:51.665776 | INFO     | partow.MainWindow    | auto_logout     | 632  | ⏰ خروج خودکار کاربر admin به دلیل عدم فعالیت.
2026-08-09T00:50:15.986122 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-09T00:50:15.989370 | INFO     | partow.MainWindow    | on_login_successful | 122  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-09T00:50:17.602927 | ERROR    | partow.AcademicStructurePage | load_academic_years | 666  | خطا در بارگذاری سال‌های تحصیلی: 'AcademicStructurePage' object has no attribute 'class_year_combo'
2026-08-09T00:53:08.883610 | INFO     | partow.MainWindow    | closeEvent      | 702  | 🚪 کاربر admin برنامه را بست.
2026-08-09T00:56:55.223087 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-09T00:56:55.227046 | INFO     | partow.MainWindow    | on_login_successful | 122  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-09T00:56:56.615494 | ERROR    | partow.AcademicStructurePage | load_academic_years | 666  | خطا در بارگذاری سال‌های تحصیلی: 'AcademicStructurePage' object has no attribute 'class_year_combo'
2026-08-09T01:35:16.654784 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-09T01:35:16.658112 | INFO     | partow.MainWindow    | on_login_successful | 122  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-09T01:35:18.125220 | ERROR    | partow.AcademicStructurePage | load_academic_years | 666  | خطا در بارگذاری سال‌های تحصیلی: 'AcademicStructurePage' object has no attribute 'class_year_combo'
2026-08-09T19:46:22.494965 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-09T19:46:22.498649 | INFO     | partow.MainWindow    | on_login_successful | 122  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-09T19:46:24.381258 | ERROR    | partow.AcademicStructurePage | load_academic_years | 666  | خطا در بارگذاری سال‌های تحصیلی: 'AcademicStructurePage' object has no attribute 'class_year_combo'
2026-08-09T19:46:38.142629 | INFO     | partow.MainWindow    | closeEvent      | 778  | 🚪 کاربر admin برنامه را بست.
2026-08-09T19:50:24.134077 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-09T19:50:24.136083 | INFO     | partow.MainWindow    | on_login_successful | 117  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-09T19:50:25.837337 | ERROR    | partow.AcademicStructurePage | load_academic_years | 671  | خطا در بارگذاری سال‌های تحصیلی: 'AcademicStructurePage' object has no attribute 'class_year_combo'
2026-08-17T20:59:31.740635 | INFO     | partow.LoginDialog   | log_login_success | 434  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T20:59:31.743012 | INFO     | partow.MainWindow    | on_login_successful | 117  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-17T20:59:33.789789 | ERROR    | partow.AcademicStructurePage | load_academic_years | 671  | خطا در بارگذاری سال‌های تحصیلی: 'AcademicStructurePage' object has no attribute 'class_year_combo'
2026-08-17T20:59:41.840139 | INFO     | partow.MainWindow    | closeEvent      | 737  | 🚪 کاربر admin برنامه را بست.
2026-08-17T22:13:12.380438 | WARNING  | partow.LoginDialog   | log_login_failed | 456  | ⚠️ ورود ناموفق: admin
2026-08-17T22:13:25.906277 | WARNING  | partow.LoginDialog   | log_login_failed | 456  | ⚠️ ورود ناموفق: admin
2026-08-17T22:17:09.122796 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T22:17:31.332437 | INFO     | partow.ChangePasswordDialog | change_password | 386  | ✅ رمز عبور کاربر admin با موفقیت تغییر کرد.
2026-08-17T22:17:43.352379 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T22:17:43.355331 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-17T22:17:44.964788 | ERROR    | partow.DashboardPage | load_teachers   | 525  | خطا در بارگذاری معلمان: property 'is_active' of 'Staff' object has no setter
2026-08-17T22:17:44.966181 | ERROR    | partow.DashboardService | get_dashboard_data | 100  | خطا در دریافت داده‌های داشبورد: property 'is_active' of 'AcademicYear' object has no setter
2026-08-17T22:17:44.967155 | ERROR    | partow.DashboardPage | load_dashboard_data | 563  | خطا در بارگذاری داده‌های داشبورد: خطا در دریافت اطلاعات: property 'is_active' of 'AcademicYear' object has no setter
2026-08-17T22:22:01.600445 | INFO     | partow.MainWindow    | closeEvent      | 789  | 🚪 کاربر admin برنامه را بست.
2026-08-17T22:29:58.227434 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T22:29:58.229177 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-17T22:30:05.882671 | INFO     | partow.MainWindow    | closeEvent      | 789  | 🚪 کاربر admin برنامه را بست.
2026-08-17T22:35:18.392252 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T22:35:42.109988 | INFO     | partow.ChangePasswordDialog | change_password | 386  | ✅ رمز عبور کاربر admin با موفقیت تغییر کرد.
2026-08-17T22:35:55.345402 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T22:35:55.348639 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-17T22:36:01.630958 | INFO     | partow.MainWindow    | closeEvent      | 789  | 🚪 کاربر admin برنامه را بست.
2026-08-17T22:37:32.546827 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T22:37:53.983220 | INFO     | partow.ChangePasswordDialog | change_password | 386  | ✅ رمز عبور کاربر admin با موفقیت تغییر کرد.
2026-08-17T22:38:07.845878 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T22:38:07.848294 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-17T22:38:17.399420 | INFO     | partow.MainWindow    | closeEvent      | 789  | 🚪 کاربر admin برنامه را بست.
2026-08-17T22:54:48.380069 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T22:55:07.450821 | INFO     | partow.ChangePasswordDialog | change_password | 386  | ✅ رمز عبور کاربر admin با موفقیت تغییر کرد.
2026-08-17T22:55:23.242698 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T22:55:23.243986 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-17T23:01:58.633913 | INFO     | partow.MainWindow    | closeEvent      | 789  | 🚪 کاربر admin برنامه را بست.
2026-08-17T23:02:31.707871 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T23:02:31.709320 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-17T23:07:59.037651 | INFO     | partow.MainWindow    | closeEvent      | 789  | 🚪 کاربر admin برنامه را بست.
2026-08-17T23:08:24.859631 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T23:08:24.861551 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-17T23:39:38.402236 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T23:39:38.404226 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-17T23:43:31.006365 | INFO     | partow.MainWindow    | closeEvent      | 789  | 🚪 کاربر admin برنامه را بست.
2026-08-17T23:45:45.217968 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T23:45:45.219450 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-17T23:55:48.012243 | INFO     | partow.MainWindow    | closeEvent      | 789  | 🚪 کاربر admin برنامه را بست.
2026-08-17T23:56:18.725180 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-17T23:56:18.727428 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-18T21:44:09.901288 | INFO     | partow.MainWindow    | auto_logout     | 768  | ⏰ خروج خودکار کاربر admin به دلیل عدم فعالیت.
2026-08-18T22:01:14.062524 | DEBUG    | partow.ObservationService | begin_transaction | 39   | Transaction شروع شد.
2026-08-18T22:01:14.136332 | INFO     | partow.ObservationService | _create         | 128  | مشاهده با ID 1 برای دانش‌آموز 1 ایجاد شد.
2026-08-18T22:01:14.138739 | DEBUG    | partow.ObservationService | commit_transaction | 50   | Transaction با موفقیت تأیید شد.
2026-08-18T22:14:17.302409 | INFO     | partow.MainWindow    | auto_logout     | 768  | ⏰ خروج خودکار کاربر admin به دلیل عدم فعالیت.
2026-08-18T22:23:36.805428 | INFO     | partow.MainWindow    | logout          | 746  | 🚪 کاربر admin خارج شد.
2026-08-18T23:23:52.761969 | INFO     | partow.LoginDialog   | log_login_success | 445  | ✅ ورود موفق: admin (ID: 1)
2026-08-18T23:23:52.767912 | INFO     | partow.MainWindow    | on_login_successful | 126  | ✅ کاربر admin با نقش manager وارد شد.
2026-08-18T23:28:55.553917 | INFO     | partow.MainWindow    | closeEvent      | 789  | 🚪 کاربر admin برنامه را بست.
2026-08-20T23:07:29.207630 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-20T23:07:29.211330 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-20T23:07:33.949786 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:07:36.119155 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:07:37.129057 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:07:37.911463 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:07:38.771131 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:07:39.577762 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:13:01.144128 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-20T23:13:01.145471 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-20T23:13:05.045023 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:13:06.763227 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:13:07.614220 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:13:08.339856 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:13:09.050535 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:13:09.754903 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'DummyTrendData' object has no attribute 'get'
2026-08-20T23:13:25.908377 | INFO     | partow.MainWindow    | closeEvent      | 613  | 🚪 کاربر admin برنامه را بست.
